Time,Voltage
0.8939446972348617,2.5024498658537797
0.8940447022351117,2.962742299804932
0.8941447072353618,3.3073466368526
0.8942447122356117,3.753646101736328
0.8943447172358617,4.130757981095662
0.8944447222361118,4.413673577516747
0.8945447272363618,4.596400760258162
0.8946447322366118,4.775552408670822
0.8947447372368618,4.918267403627148
0.8948447422371119,4.96766787630067
0.8949447472373618,4.845501224060401
0.8950447522376118,4.758977924419766
0.8951447572378619,4.531586413815115
0.8952447622381119,4.233085158040988
0.8953447672383619,4.021136186385924
0.8954447722386119,3.8136867076238596
0.8955447772388619,3.603215572833806
0.8956447822391119,3.390881082057297
0.8957447872393619,3.3106609451350058
0.895844792239612,3.3207715742781163
0.895944797239862,3.3083403178884097
0.896044802240112,3.274174534524921
0.8961448072403619,3.4210760082100973
0.896244812240612,3.570909008311667
0.896344817240862,3.7284248028549225
0.896444822241112,3.79872747401095
0.8965448272413621,3.9559895573773742
0.8966448322416121,3.956978969422161
0.896744837241862,4.072788791919446
0.896844842242112,4.086938189671093
0.8969448472423621,3.969458265809924
0.8970448522426121,3.947336772060283
0.8971448572428621,3.8780464834156274
0.8972448622431122,3.5236978161800923
0.8973448672433622,3.3269045294487545
0.8974448722436121,3.031171411284614
0.8975448772438621,2.780820310686394
0.8976448822441122,2.4614552471334465
0.8977448872443622,2.1378695203819755
0.8978448922446122,1.8654678983599782
0.8979448972448623,1.7146784288563715
0.8980449022451122,1.277331059019383
0.8981449072453622,1.0450537214006796
0.8982449122456122,0.8918073784650171
0.8983449172458623,0.7951647053286939
0.8984449222461123,0.5437789310103752
0.8985449272463623,0.46680122082840114
0.8986449322466123,0.39870924457651674
0.8987449372468623,0.31570848826975556
0.8988449422471123,0.267911435389671
0.8989449472473623,0.13905047930394807
0.8990449522476124,0.11578723647529608
0.8991449572478624,0.11858590542330995
0.8992449622481123,-0.03302922054712979
0.8993449672483624,0.00783628230493229
0.8994449722486124,-0.07171284596065873
0.8995449772488624,-0.007123415679480589
0.8996449822491124,0.015049549143924496
0.8997449872493625,0.0404494191529574
0.8998449922496125,0.0012016585270537717
0.8999449972498624,0.04282133364860391
0.9000450022501125,-0.09401836631165998
0.9001450072503625,-0.006248128733205215
0.9002450122506125,0.05976926030254303
0.9003450172508625,-0.009058700963779344
0.9004450222511126,-0.01974975270315752
0.9005450272513625,-0.08808865961899041
0.9006450322516125,-0.0013117592271355478
0.9007450372518626,-0.018445261552611947
0.9008450422521126,-0.059444093511907985
0.9009450472523626,0.05763463909224511
0.9010450522526126,0.007791914555472515
0.9011450572528626,0.03942904224334598
0.9012450622531126,0.09840358074274788
0.9013450672533626,0.04859935670073646
0.9014450722536126,0.005207511116829445
0.9015450772538627,-0.03710599936530208
0.9016450822541127,-0.028055490634079513
0.9017450872543626,0.06798198505204789
0.9018450922546127,-0.0199388845248309
0.9019450972548627,-0.08369517065153333
0.9020451022551127,-0.03542231524063927
0.9021451072553627,-0.07964863204361292
0.9022451122556128,-0.03941514518208874
0.9023451172558627,0.057764448265241596
0.9024451222561127,0.021299217977697696
0.9025451272563628,0.006932096890009317
0.9026451322566128,0.04662289376740002
0.9027451372568628,-0.017166760323973636
0.9028451422571128,-0.034140763762666546
0.9029451472573629,-0.002352882535087174
0.9030451522576128,-0.05205899726696409
0.9031451572578628,0.04900205444793165
0.9032451622581129,0.06112116544135968
0.9033451672583629,-0.07659944568777051
0.9034451722586129,0.06896423141972195
0.9035451772588629,0.0610048861188398
0.903645182259113,0.04785326011108348
0.9037451872593629,0.06067932891041978
0.9038451922596129,0.08309831970396189
0.903945197259863,-0.014331441008482639
0.904045202260113,0.12051171899121804
0.904145207260363,0.01969240309995848
0.9042452122606129,0.04433958006472912
0.904345217260863,0.11270231189351226
0.904445222261113,0.06419554204485031
0.904545227261363,0.13484579167063293
0.9046452322616131,0.0954133066249861
0.9047452372618631,0.2259741673895706
0.904845242262113,0.3981441232093161
0.904945247262363,0.5700691860863687
0.9050452522626131,0.7861671020106609
0.9051452572628631,0.9470310006416586
0.9052452622631131,1.0008077896614582
0.9053452672633632,0.9762911883281955
0.9054452722636132,0.7427076231238666
0.9055452772638631,0.6193808069367988
0.9056452822641131,0.46976523389906033
0.9057452872643632,0.23193497055884604
0.9058452922646132,0.12080586395820896
0.9059452972648632,0.15198356675300978
0.9060453022651133,0.015252663603288566
0.9061453072653632,0.09950352827738995
0.9062453122656132,-0.011449513313212912
0.9063453172658632,-0.07006462116826245
0.9064453222661133,-0.016776850776532293
0.9065453272663633,-0.08872249408276406
0.9066453322666133,0.10640173511485028
0.9067453372668633,0.028490417101760694
0.9068453422671133,0.018486152156142157
0.9069453472673633,-0.03440755687305003
0.9070453522676133,-0.13879342147325738
0.9071453572678634,-0.006878909489767684
0.9072453622681134,-0.017523482387392205
0.9073453672683633,-0.018960961067733276
0.9074453722686134,0.032414005293862215
0.9075453772688634,0.057088376542104864
0.9076453822691134,-0.08703423872711172
0.9077453872693634,-0.10366330612433042
0.9078453922696135,-0.027734859177374598
0.9079453972698635,0.05111502603515627
0.9080454022701134,-0.06405145098112862
0.9081454072703635,-0.042878769525892556
0.9082454122706135,0.14423973447234284
0.9083454172708635,0.010874382915193213
0.9084454222711135,-0.029583437280065506
0.9085454272713636,-0.023910957072587734
0.9086454322716135,0.007493643841199635
0.9087454372718635,-0.003397310524213608
0.9088454422721136,0.04538917082911312
0.9089454472723636,0.023155273775614927
0.9090454522726136,-0.027102333736781115
0.9091454572728636,-0.017168335253139422
0.9092454622731136,0.036460580191019394
0.9093454672733636,-0.04659795569375712
0.9094454722736136,0.07155524992063297
0.9095454772738637,-0.022010771764706557
0.9096454822741137,-0.04406958257075843
0.9097454872743637,-0.07470199947398218
0.9098454922746136,-0.08503534601985498
0.9099454972748637,-0.04293338591936552
0.9100455022751137,0.014696966282087484
0.9101455072753637,-0.0068689697774204535
0.9102455122756138,-0.04947422986071201
0.9103455172758638,-0.001519710544395419
0.9104455222761138,-0.12956654265452536
0.9105455272763637,0.045321414263963244
0.9106455322766138,-0.07828957997678779
0.9107455372768638,0.023711207147088492
0.9108455422771138,-0.031027688608844108
0.9109455472773639,-0.02614008511252013
0.9110455522776139,0.012240058124479453
0.9111455572778638,0.07137115103550831
0.9112455622781138,-0.004955634597527061
0.9113455672783639,0.00020317661473585313
0.9114455722786139,-0.06623512507238086
0.9115455772788639,-0.09838725321909834
0.911645582279114,-0.00430772577942884
0.911745587279364,0.11143717052828302
0.9118455922796139,-0.013015188992773014
0.9119455972798639,0.08669491855813792
0.912045602280114,0.08728680494435953
0.912145607280364,-0.059020721320518006
0.912245612280614,0.08967259739004033
0.912345617280864,0.033209856970298116
0.912445622281114,0.1695981273140444
0.912545627281364,0.14598208644214847
0.912645632281614,0.2674628103169727
0.9127456372818641,0.15484853281514382
0.9128456422821141,0.3085952540309775
0.912945647282364,0.48244160266873803
0.9130456522826141,0.38988054886015816
0.9131456572828641,0.632849955466609
0.9132456622831141,0.8618249454066547
0.9133456672833641,0.9451015129503652
0.9134456722836142,1.1348687249869245
0.9135456772838642,1.3785987261595882
0.9136456822841141,1.6462722073094196
0.9137456872843642,1.8563006482403532
0.9138456922846142,2.155463764426596
0.9139456972848642,2.3755336306137207
0.9140457022851142,2.6329960846744407
0.9141457072853643,2.932601476003994
0.9142457122856142,3.28178795934
0.9143457172858642,3.489774125163063
0.9144457222861143,3.853867464146606
0.9145457272863643,4.127230490415956
0.9146457322866143,4.427344225281841
0.9147457372868643,4.603935730690306
0.9148457422871143,4.93915262515686
0.9149457472873643,5.073681412551748
0.9150457522876143,5.355045438574376
0.9151457572878644,5.463818304607771
0.9152457622881144,5.583769066109085
0.9153457672883644,5.645529570505952
0.9154457722886143,5.668127075593548
0.9155457772888644,5.76946923557224
0.9156457822891144,5.761632810141203
0.9157457872893644,5.840806258438042
0.9158457922896145,5.615717336048679
0.9159457972898645,5.571312415930376
0.9160458022901145,5.498500304671763
0.9161458072903644,5.343290824725146
0.9162458122906145,5.186717140100068
0.9163458172908645,5.002743605267547
0.9164458222911145,4.815143079526783
0.9165458272913646,4.51032573782126
0.9166458322916146,4.2537294934005185
0.9167458372918645,3.9073864368711595
0.9168458422921145,3.6477314591489494
0.9169458472923646,3.3861697461243945
0.9170458522926146,3.0351483882600347
0.9171458572928646,2.638942429599492
0.9172458622931147,2.426842582262852
0.9173458672933646,2.134540518887271
0.9174458722936146,1.9729072296895933
0.9175458772938646,1.6191040935223573
0.9176458822941147,1.312560282535161
0.9177458872943647,1.0646305701997278
0.9178458922946147,0.9499842116591319
0.9179458972948648,0.8101164237375311
0.9180459022951147,0.6492322735497722
0.9181459072953647,0.45623162893218044
0.9182459122956147,0.4828519608116006
0.9183459172958648,0.3301737369738922
0.9184459222961148,0.337413114244126
0.9185459272963648,0.2305581395333049
0.9186459322966148,0.2097356022366192
0.9187459372968648,0.029257558536599212
0.9188459422971148,0.08611990348048608
0.9189459472973648,0.06477396708142823
0.9190459522976149,0.06316462394200384
0.9191459572978649,-0.0027177616233731647
0.9192459622981148,-0.0011090263345313843
0.9193459672983649,-0.0052707685805323205
0.9194459722986149,0.03299492478722272
0.9195459772988649,0.03282130114800075
0.9196459822991149,0.10321016231910714
0.919745987299365,-0.04338801583455468
0.919845992299615,0.008485429981809386
0.9199459972998649,-0.08754361106540176
0.920046002300115,-0.0999624660562765
0.920146007300365,-0.017477603337558524
0.920246012300615,0.0844269411929206
0.920346017300865,0.0063698909903806
0.920446022301115,-0.07586995951338243
0.920546027301365,-0.003405512844029628
0.920646032301615,0.07225919525617316
0.9207460373018651,-0.04971470234180994
0.9208460423021151,-0.03303790609345249
0.9209460473023651,0.020941853691347847
0.921046052302615,0.015542822968884006
0.9211460573028651,-0.016576870836464728
0.9212460623031151,0.07707431559444344
0.9213460673033651,0.043504565637454785
0.9214460723036152,0.0011718346102816272
0.9215460773038652,0.042927882376441816
0.9216460823041152,0.023250967640191102
0.9217460873043651,-0.02479581570284384
0.9218460923046152,0.016348109556163698
0.9219460973048652,0.05301583574667644
0.9220461023051152,0.03546202567194618
0.9221461073053653,-0.0251171599142463
0.9222461123056153,0.010280816107125251
0.9223461173058652,0.04755174826698471
0.9224461223061152,0.10736578681188051
0.9225461273063653,-0.0009957186040338054
0.9226461323066153,0.010004670072278593
0.9227461373068653,-0.013981847000154994
0.9228461423071154,0.016532424995582544
0.9229461473073653,0.07666334212580478
0.9230461523076153,-0.018471015726227235
0.9231461573078653,-0.0015679157564292162
0.9232461623081154,-0.042431222552940406
0.9233461673083654,-0.05404412390664103
0.9234461723086154,-0.06753611497403574
0.9235461773088655,-0.04008488818682945
0.9236461823091154,0.01097646586464153
0.9237461873093654,-0.10816821007094005
0.9238461923096154,-0.04615374885948936
0.9239461973098655,-0.00821265762702835
0.9240462023101155,0.00985422040064068
0.9241462073103655,-0.04851071345700835
0.9242462123106155,0.033862413032560816
0.9243462173108655,-0.01077231371117684
0.9244462223111155,0.03616782712490668
0.9245462273113655,0.08509096637990095
0.9246462323116156,0.056251232521464994
0.9247462373118656,-0.025148461827789098
0.9248462423121155,-0.017935449297730416
0.9249462473123656,-0.04519592189763051
0.9250462523126156,-0.007833099333094076
0.9251462573128656,-0.056839457640160296
0.9252462623131156,0.06002965200618916
0.9253462673133657,0.027761499525054658
0.9254462723136156,0.06320863632089763
0.9255462773138656,-0.05671554587999161
0.9256462823141157,0.008890176863638953
0.9257462873143657,-0.08589026577932538
0.9258462923146157,0.07675543773745558
0.9259462973148657,0.02461130710291587
0.9260463023151158,-0.05056131097846912
0.9261463073153657,-0.005540187916568199
0.9262463123156157,0.029607420708275045
0.9263463173158658,-0.07010472211968044
0.9264463223161158,-0.06991981279574887
0.9265463273163658,-0.010270645389517552
0.9266463323166158,0.046790600356129
0.9267463373168658,-0.04865104647831149
0.9268463423171158,-0.0414032520305518
0.9269463473173658,-0.006703518071021837
0.9270463523176159,-0.04173415968879554
0.9271463573178659,0.05691225110217799
0.9272463623181159,-0.060229115130898014
0.9273463673183658,0.057164348012514
0.9274463723186159,0.017638690084078902
0.9275463773188659,0.09820400529112455
0.9276463823191159,-0.026669286331802412
0.927746387319366,-0.06354090579740672
0.927846392319616,-0.07637187942002947
0.927946397319866,0.01762538827130054
0.9280464023201159,0.053471607056026965
0.928146407320366,-0.07086331098239206
0.928246412320616,0.03701605714286176
0.928346417320866,-0.008864939279173343
0.9284464223211161,-0.04483792970064853
0.928546427321366,0.06454789679046707
0.928646432321616,0.01647472806218462
0.928746437321866,-0.08789663739341905
0.9288464423221161,0.07350223069773663
0.9289464473223661,-0.054354830291280576
0.9290464523226161,0.060180417189810126
0.9291464573228662,-0.006679087499641282
0.9292464623231161,-0.05886524503024965
0.9293464673233661,0.031439625039614276
0.9294464723236161,0.046366874917957004
0.9295464773238662,-0.028872800494435594
0.9296464823241162,-0.13430398753928477
0.9297464873243662,-0.025833946294304407
0.9298464923246162,0.005593016892964662
0.9299464973248662,-0.06784273983580798
0.9300465023251162,-0.0018972392040038863
0.9301465073253662,0.06348688527749798
0.9302465123256163,0.0671493531602307
0.9303465173258663,0.029736318739982184
0.9304465223261162,0.035007138775284774
0.9305465273263663,0.007117555207427357
0.9306465323266163,0.029335584877977827
0.9307465373268663,0.0034710583746972233
0.9308465423271163,0.03417272207893551
0.9309465473273664,-0.0015449741944716785
0.9310465523276164,0.0336637907910704
0.9311465573278663,-0.056583201176029045
0.9312465623281164,-0.049190752260770715
0.9313465673283664,-0.009329038867752422
0.9314465723286164,0.05212013345001957
0.9315465773288664,0.048660764661329216
0.9316465823291165,0.0427226612453464
0.9317465873293664,-0.002251670354042563
0.9318465923296164,-0.007959740284464108
0.9319465973298665,0.020747838232502105
0.9320466023301165,-0.0008107856600652295
0.9321466073303665,-0.025946897602714195
0.9322466123306165,-0.027269248524402153
0.9323466173308665,0.04270174432230761
0.9324466223311165,-0.0037142919732843604
0.9325466273313665,-0.07171440307570001
0.9326466323316166,-0.07482189181716395
0.9327466373318666,-0.008806477277691337
0.9328466423321166,-0.017339541965238972
0.9329466473323665,0.025370407682806757
0.9330466523326166,0.02246069310890579
0.9331466573328666,0.02422099295723126
0.9332466623331166,0.10049705715271467
0.9333466673333667,0.0857947426800995
0.9334466723336167,0.03408747620724257
0.9335466773338666,-0.08519529745453573
0.9336466823341166,-0.03856322492680931
0.9337466873343667,0.05302526466145792
0.9338466923346167,0.015684911841033055
0.9339466973348667,-0.0466532095025353
0.9340467023351167,0.107401993062592
0.9341467073353668,-0.01916733056358575
0.9342467123356167,-0.08624841917394808
0.9343467173358667,-0.06110849719770092
0.9344467223361168,-0.04467634897534759
0.9345467273363668,-0.06615718017130491
0.9346467323366168,0.021882336474298963
0.9347467373368668,-0.007773476654149545
0.9348467423371168,-0.1159150775634982
0.9349467473373668,0.011523901670337166
0.9350467523376168,-0.020021202670937675
0.9351467573378669,-0.0011976073935529086
0.9352467623381169,-0.001231508514828136
0.9353467673383669,-0.0717874791603296
0.9354467723386168,-0.060678963378218
0.9355467773388669,-0.0017446328881488534
0.9356467823391169,0.051741968767453066
0.9357467873393669,0.10425605816358188
0.935846792339617,-0.047915652725574576
0.935946797339867,0.03668725447233263
0.936046802340117,-0.06693047806887335
0.9361468073403669,0.07911656178926184
0.936246812340617,-0.09752887893781641
0.936346817340867,-0.055376166721559754
0.936446822341117,-0.08712818006901078
0.9365468273413671,0.06367573088385063
0.936646832341617,-0.003827709331551894
0.936746837341867,-0.036255969177261864
0.936846842342117,0.059008424671013415
0.9369468473423671,-0.001669140126290885
0.9370468523426171,-0.06350415437673242
0.9371468573428671,0.051919770045144725
0.9372468623431172,0.0975055546196774
0.9373468673433671,-0.002298124255780959
0.9374468723436171,0.05719551170654108
0.9375468773438671,0.030439805454733366
0.9376468823441172,0.052805855687259366
0.9377468873443672,-0.03630219568535655
0.9378468923446172,0.06052091527074578
0.9379468973448672,-0.07006029185574902
0.9380469023451172,-0.047664546312405916
0.9381469073453672,-0.042321828162320024
0.9382469123456172,-0.08201540222532261
0.9383469173458673,0.024530252496738483
0.9384469223461173,0.026436777934595826
0.9385469273463672,-0.03007477334893511
0.9386469323466173,0.02094637983457964
0.9387469373468673,0.031121205787780853
0.9388469423471173,-0.03379113834181354
0.9389469473473673,-0.008213649775243616
0.9390469523476174,-0.014147332080932287
0.9391469573478674,0.09872375769925847
0.9392469623481173,-0.014103936341673898
0.9393469673483674,0.017613777441214926
0.9394469723486174,-0.0235663515405715
0.9395469773488674,0.0681848928364194
0.9396469823491174,-0.0363163618104312
0.9397469873493675,-0.05311039454916096
0.9398469923496174,-6.74609573916368e-05
0.9399469973498674,-0.105916334158836
0.9400470023501175,-0.04824262038097854
0.9401470073503675,0.044505523786611545
0.9402470123506175,0.05919491687218364
0.9403470173508675,0.039142954689795395
0.9404470223511175,0.02024619304229205
0.9405470273513675,-0.020694619017269076
0.9406470323516175,-0.022553131361649922
0.9407470373518676,0.02631068146016359
0.9408470423521176,-0.06184542929456454
0.9409470473523676,0.02548250132875736
0.9410470523526175,0.005293736402526548
0.9411470573528676,-0.027577758622720334
0.9412470623531176,0.02231602030009398
0.9413470673533676,-0.09076982628489683
0.9414470723536177,-0.06673848617229194
0.9415470773538677,0.0074390088102028185
0.9416470823541176,-0.04988119102954543
0.9417470873543676,0.05020961839118474
0.9418470923546177,0.07114094727343034
0.9419470973548677,-0.04508486898541309
0.9420471023551177,-0.028960994597924058
0.9421471073553678,-0.03189421389126026
0.9422471123556178,0.034269469499866055
0.9423471173558677,-0.002600886631030801
0.9424471223561177,-0.07555285176190842
0.9425471273563678,0.05496471517415855
0.9426471323566178,0.030165558837574248
0.9427471373568678,0.02384125094810869
0.9428471423571179,0.017358176319294556
0.9429471473573678,-0.027543914961984717
0.9430471523576178,-0.050412460763351374
0.9431471573578678,0.04261289716269673
0.9432471623581179,0.10810471832833013
0.9433471673583679,0.011113284771015718
0.9434471723586179,-0.06600480589773856
0.943547177358868,0.022601180573159976
0.9436471823591179,-0.0585877134141518
0.9437471873593679,-0.04649733355980516
0.9438471923596179,-0.016434580104950355
0.943947197359868,0.054079323356618296
0.944047202360118,0.003754021623506672
0.944147207360368,0.048135364949362686
0.944247212360618,-0.005138117560650236
0.944347217360868,-0.042654406087297855
0.944447222361118,-0.008825049756645253
0.944547227361368,-0.035683814835477445
0.9446472323616181,-0.17476100739355946
0.944747237361868,0.04055246772720588
0.944847242362118,-0.09538735049847036
0.9449472473623681,0.13780731876636362
0.9450472523626181,-0.0055391350624681215
0.9451472573628681,-0.0057096451329509855
0.9452472623631181,-0.08840335866939947
0.9453472673633682,0.021886765168348254
0.9454472723636181,-0.06780176194395661
0.9455472773638681,-0.027725837706248736
0.9456472823641182,-0.01385900159442635
0.9457472873643682,0.03183290865058186
0.9458472923646182,-0.0030345807609657056
0.9459472973648682,-0.08439131707368486
0.9460473023651182,-0.018514320991485724
0.9461473073653682,0.10197224496290658
0.9462473123656182,0.14373532977688433
0.9463473173658683,-0.06479934867873913
0.9464473223661183,0.013267548702571018
0.9465473273663683,0.017670204754418474
0.9466473323666182,0.016742215632156946
0.9467473373668683,-0.0007676783030548487
0.9468473423671183,-0.03087365549223909
0.9469473473673683,0.045717944722168086
0.9470473523676184,0.02323101001756514
0.9471473573678684,-6.216588039015615e-05
0.9472473623681184,-0.023962269558134117
0.9473473673683683,-0.05177515072849799
0.9474473723686184,0.025572454257236005
0.9475473773688684,0.015410549124509855
0.9476473823691184,0.030483664248483002
0.9477473873693685,-0.022295397774089946
0.9478473923696185,0.031167520173485314
0.9479473973698684,-0.0724902096433856
0.9480474023701184,-0.018569094491231532
0.9481474073703685,0.026636509210554778
0.9482474123706185,0.10386301754247931
0.9483474173708685,0.00839095210253996
0.9484474223711186,0.00896061363461784
0.9485474273713685,-0.02458280546344614
0.9486474323716185,0.002873918246303819
0.9487474373718685,0.04498984602807389
0.9488474423721186,0.03344809315253985
0.9489474473723686,0.03846190973173417
0.9490474523726186,-0.007199431302691627
0.9491474573728687,0.005341878910756698
0.9492474623731186,-0.06983419741266748
0.9493474673733686,-0.00177987461055466
0.9494474723736186,0.005955352137628077
0.9495474773738687,0.06313330503689797
0.9496474823741187,0.0589502866805886
0.9497474873743686,-0.010334444980273257
0.9498474923746187,-0.05029510583550726
0.9499474973748687,-0.03311505616535989
0.9500475023751187,-0.023568381040935463
0.9501475073753687,0.015714232684073664
0.9502475123756188,0.010210501473344628
0.9503475173758688,-0.04373586386854675
0.9504475223761187,0.009174710426362802
0.9505475273763688,0.02349931459994152
0.9506475323766188,0.026428997608281157
0.9507475373768688,0.01314483123651524
0.9508475423771188,0.02992343949878792
0.9509475473773689,0.04842803377269388
0.9510475523776188,-0.025139472859163882
0.9511475573778688,0.053723426070361346
0.9512475623781189,0.00688041560618027
0.9513475673783689,-0.0006398907020590569
0.9514475723786189,-0.012830928211473584
0.9515475773788689,-0.08554349002849496
0.951647582379119,0.02331622383594624
0.9517475873793689,-0.09917465887784987
0.9518475923796189,0.06510240276916592
0.951947597379869,0.019063355293759753
0.952047602380119,0.004511119941399967
0.952147607380369,0.03874944521062762
0.952247612380619,-0.033553443435356455
0.952347617380869,-0.04902442651733776
0.952447622381119,-0.05223344136405866
0.952547627381369,-0.01450207886974673
0.9526476323816191,-0.095551979912992
0.9527476373818691,0.05023941964530589
0.952847642382119,-0.12108682455714971
0.952947647382369,-0.08392417066657973
0.9530476523826191,-0.008185964550956526
0.9531476573828691,0.04481122797053191
0.9532476623831191,0.05347070096859973
0.9533476673833692,0.013309066058780052
0.9534476723836192,0.00232933197295977
0.9535476773838691,-0.051184897332866776
0.9536476823841191,0.10455657503637318
0.9537476873843692,-0.03347324191532212
0.9538476923846192,-0.0469127943917191
0.9539476973848692,0.0683315135146762
0.9540477023851193,0.005451877427104115
0.9541477073853692,-0.008493824867902667
0.9542477123856192,-0.05818334377720986
0.9543477173858692,-0.0845795634966088
0.9544477223861193,0.022765542286251
0.9545477273863693,-0.08574244814055776
0.9546477323866193,-0.07524523749304378
0.9547477373868694,-0.0061942905789637084
0.9548477423871193,-0.06925866336721291
0.9549477473873693,-0.07544489444458466
0.9550477523876193,-0.031621190595429
0.9551477573878694,-0.05140990925958545
0.9552477623881194,-0.01768125334436594
0.9553477673883694,-0.014033563239485656
0.9554477723886194,-0.0027859856622005274
0.9555477773888694,-0.0003468726167000179
0.9556477823891194,0.04410649774950194
0.9557477873893694,0.04812118477018461
0.9558477923896195,0.04473138929028651
0.9559477973898695,-0.01806997375262374
0.9560478023901194,0.022399175623840792
0.9561478073903695,0.03207126708161916
0.9562478123906195,0.028497905315170134
0.9563478173908695,0.017110817183790986
0.9564478223911195,0.07503734027323913
0.9565478273913696,-0.011484736878598557
0.9566478323916195,0.049137002727258676
0.9567478373918695,0.06873535774463137
0.9568478423921196,0.09675743110014662
0.9569478473923696,0.2415938612040592
0.9570478523926196,0.30245781632403396
0.9571478573928696,0.4064977641900418
0.9572478623931197,0.7259740150137651
0.9573478673933696,0.9875479436183404
0.9574478723936196,1.2642954917660494
0.9575478773938697,1.487316435836812
0.9576478823941197,1.8672993111050367
0.9577478873943697,2.2335273576031227
0.9578478923946196,2.791075489760761
0.9579478973948697,3.1513908791371836
0.9580479023951197,3.516739145258427
0.9581479073953697,3.751967610636357
0.9582479123956198,3.949947539203073
0.9583479173958698,4.208015070597918
0.9584479223961198,4.356392486943612
0.9585479273963697,4.212410797995609
0.9586479323966198,4.187640909026798
0.9587479373968698,3.975671503770021
0.9588479423971198,3.628122545161556
0.9589479473973699,3.395952525971254
0.9590479523976199,2.9267793498922834
0.9591479573978698,2.5819610841250773
0.9592479623981198,2.205492459638056
0.9593479673983699,1.831754989720628
0.9594479723986199,1.4891911967389209
0.9595479773988699,1.204156080782135
0.95964798239912,0.9575955947765105
0.95974798739937,0.7022280467950744
0.9598479923996199,0.46925913306694167
0.9599479973998699,0.359355746412791
0.96004800240012,0.21541964706025055
0.96014800740037,0.16349276465443133
0.96024801240062,0.13220119780258885
0.9603480174008701,0.01110932253792458
0.96044802240112,0.04643082927146943
0.96054802740137,-0.014305412659632696
0.96064803240162,0.07343115102929848
0.9607480374018701,0.016117888557241312
0.9608480424021201,0.06835685992595268
0.96094804740237,-0.04024770411876252
0.9610480524026201,-0.006003518714530039
0.9611480574028701,-0.09358096692509266
0.9612480624031201,-0.068044953404886
0.9613480674033701,0.011739120264884622
0.9614480724036202,-0.0969543870707535
0.9615480774038702,-0.04523618192620655
0.9616480824041201,0.040468001920211785
0.9617480874043702,-0.022708999205000323
0.9618480924046202,0.06117253609869586
0.9619480974048702,-0.03727732333556564
0.9620481024051202,-0.017685133542806243
0.9621481074053703,-0.07558864711456265
0.9622481124056202,0.0744068170704867
0.9623481174058702,0.1266229241887107
0.9624481224061203,-0.007427829471615922
0.9625481274063703,0.0933134145504123
0.9626481324066203,-0.043712611536157416
0.9627481374068703,0.04618957750602682
0.9628481424071204,0.10978782082881139
0.9629481474073703,-0.06807472889386647
0.9630481524076203,0.008054594091181895
0.9631481574078704,-0.09791307305279388
0.9632481624081204,0.04904930652414405
0.9633481674083704,-0.02431027718583081
0.9634481724086204,-0.06594268497975692
0.9635481774088704,0.04120192494634658
0.9636481824091204,-0.003099383349607977
0.9637481874093704,-0.01951314325050307
0.9638481924096205,0.04371117679362572
0.9639481974098705,0.0023635543022030975
0.9640482024101205,0.08507078004281897
0.9641482074103704,0.009584996690555722
0.9642482124106205,0.02221004766036003
0.9643482174108705,0.06409333975624992
0.9644482224111205,-0.05992624323101601
0.9645482274113706,-0.039567727613968956
0.9646482324116206,-0.0674581393109302
0.9647482374118705,0.08425613833046851
0.9648482424121205,0.06709629572325472
0.9649482474123706,-0.04040194514522996
0.9650482524126206,0.025840620257183013
0.9651482574128706,-0.11948800961227468
0.9652482624131207,-0.06548695328837581
0.9653482674133707,0.01931663583159432
0.9654482724136206,-0.07187212495720317
0.9655482774138706,0.002686899206864721
0.9656482824141207,0.01977455400383836
0.9657482874143707,0.04733984686329075
0.9658482924146207,0.03893659960669762
0.9659482974148708,0.047649027341571504
0.9660483024151207,-0.026370813033814958
0.9661483074153707,0.010857684242914566
0.9662483124156207,-0.021793385513969202
0.9663483174158708,0.055121117684600957
0.9664483224161208,-0.019195660417754452
0.9665483274163708,-0.0628179080148044
0.9666483324166208,-0.03305380255893587
0.9667483374168708,0.04053902101391771
0.9668483424171208,-0.031987700908022214
0.9669483474173708,0.007270944827549166
0.9670483524176209,-0.013142517586412378
0.9671483574178709,0.07255585111080999
0.9672483624181208,0.09203525910220883
0.9673483674183708,0.014696677189433975
0.9674483724186209,-0.052997580514448625
0.9675483774188709,0.05621816645820863
0.9676483824191209,0.07136730733014957
0.967748387419371,0.01745910495471416
0.967848392419621,0.02303174792131084
0.9679483974198709,-0.05410279648499039
0.9680484024201209,0.059726289352490254
0.968148407420371,0.05566622656882364
0.968248412420621,-0.06579430869066163
0.968348417420871,-0.03532921511495353
0.9684484224211211,0.04822000831902682
0.968548427421371,0.0440852079581277
0.968648432421621,0.06923433645455612
0.968748437421871,0.1273075482268442
0.9688484424221211,0.14911151477142265
0.9689484474223711,0.16950143478381124
0.969048452422621,0.31989609414843695
0.9691484574228711,0.38414444612272153
0.9692484624231211,0.45102067620190195
0.9693484674233711,0.5631044779596782
0.9694484724236211,0.6839444546901623
0.9695484774238712,0.5689879552748107
0.9696484824241212,0.738441297504441
0.9697484874243711,0.5017365924996315
0.9698484924246212,0.5436589157461587
0.9699484974248712,0.3382863862051894
0.9700485024251212,0.3456949074220521
0.9701485074253712,0.20933530263506298
0.9702485124256213,0.1107436685576515
0.9703485174258712,0.031085407182457676
0.9704485224261212,0.03288713444912353
0.9705485274263713,0.10767908442344903
0.9706485324266213,-0.09069368475296688
0.9707485374268713,-0.04020635410304356
